redcode ,date,ticker,sector,spread3y
08EB67,20140101,BBY,ConsumerServices,0.010826494
08EB67,20140102,BBY,ConsumerServices,0.010804443
08EB67,20140103,BBY,ConsumerServices,0.010805577
08EB67,20140106,BBY,ConsumerServices,0.011168899
08EB67,20140107,BBY,ConsumerServices,0.011282917
08EB67,20140108,BBY,ConsumerServices,0.011655878
08EB67,20140109,BBY,ConsumerServices,0.011760135
08EB67,20140110,BBY,ConsumerServices,0.012066452
08EB67,20140113,BBY,ConsumerServices,0.012186474
08EB67,20140114,BBY,ConsumerServices,0.012390687
08EB67,20140115,BBY,ConsumerServices,0.0121885
08EB67,20140116,BBY,ConsumerServices,0.016020378
08EB67,20140117,BBY,ConsumerServices,0.016910987
08EB67,20140120,BBY,ConsumerServices,0.016784624
08EB67,20140121,BBY,ConsumerServices,0.016733581
08EB67,20140122,BBY,ConsumerServices,0.016965536
08EB67,20140123,BBY,ConsumerServices,0.016849937
08EB67,20140124,BBY,ConsumerServices,0.017735737
08EB67,20140127,BBY,ConsumerServices,0.018009658
08EB67,20140128,BBY,ConsumerServices,0.017900714
08EB67,20140129,BBY,ConsumerServices,0.018419132
08EB67,20140130,BBY,ConsumerServices,0.019305542
08EB67,20140131,BBY,ConsumerServices,0.019819133
08EB67,20140203,BBY,ConsumerServices,0.020255609
08EB67,20140204,BBY,ConsumerServices,0.020250169
08EB67,20140205,BBY,ConsumerServices,0.020107639
08EB67,20140206,BBY,ConsumerServices,0.019317272
08EB67,20140207,BBY,ConsumerServices,0.018344331
08EB67,20140210,BBY,ConsumerServices,0.018167965
08EB67,20140211,BBY,ConsumerServices,0.017885221
08EB67,20140212,BBY,ConsumerServices,0.017783924
08EB67,20140213,BBY,ConsumerServices,0.017857233
08EB67,20140214,BBY,ConsumerServices,0.017880563
08EB67,20140217,BBY,ConsumerServices,0.017884182
08EB67,20140218,BBY,ConsumerServices,0.017808162
08EB67,20140219,BBY,ConsumerServices,0.017789035
08EB67,20140220,BBY,ConsumerServices,0.017848737
08EB67,20140224,BBY,ConsumerServices,0.017756736
08EB67,20140225,BBY,ConsumerServices,0.017589408
08EB67,20140226,BBY,ConsumerServices,0.017903031
08EB67,20140227,BBY,ConsumerServices,0.016469005
08EB67,20140228,BBY,ConsumerServices,0.015994082
08EB67,20140303,BBY,ConsumerServices,0.016712428
08EB67,20140304,BBY,ConsumerServices,0.016470886
08EB67,20140305,BBY,ConsumerServices,0.016373583
08EB67,20140306,BBY,ConsumerServices,0.016455348
08EB67,20140307,BBY,ConsumerServices,0.016539033
08EB67,20140310,BBY,ConsumerServices,0.016895706
08EB67,20140311,BBY,ConsumerServices,0.016901005
08EB67,20140312,BBY,ConsumerServices,0.017176422
08EB67,20140313,BBY,ConsumerServices,0.017377783
08EB67,20140314,BBY,ConsumerServices,0.017259878
08EB67,20140317,BBY,ConsumerServices,0.017103248
08EB67,20140318,BBY,ConsumerServices,0.016999785
08EB67,20140319,BBY,ConsumerServices,0.016748084
08EB67,20140320,BBY,ConsumerServices,0.017103094
08EB67,20140321,BBY,ConsumerServices,0.01691659
08EB67,20140324,BBY,ConsumerServices,0.017008259
08EB67,20140325,BBY,ConsumerServices,0.016876358
08EB67,20140326,BBY,ConsumerServices,0.01673027
08EB67,20140327,BBY,ConsumerServices,0.016535042
08EB67,20140328,BBY,ConsumerServices,0.016733463
08EB67,20140331,BBY,ConsumerServices,0.016336525
08EB67,20140401,BBY,ConsumerServices,0.016152504
08EB67,20140402,BBY,ConsumerServices,0.01632463
08EB67,20140403,BBY,ConsumerServices,0.01611844
08EB67,20140404,BBY,ConsumerServices,0.016465898
08EB67,20140407,BBY,ConsumerServices,0.016313984
08EB67,20140408,BBY,ConsumerServices,0.016789851
08EB67,20140409,BBY,ConsumerServices,0.01689943
08EB67,20140410,BBY,ConsumerServices,0.016636743
08EB67,20140411,BBY,ConsumerServices,0.017042878
08EB67,20140414,BBY,ConsumerServices,0.017036341
08EB67,20140415,BBY,ConsumerServices,0.017536018
08EB67,20140416,BBY,ConsumerServices,0.017742987
08EB67,20140417,BBY,ConsumerServices,0.018067863
08EB67,20140418,BBY,ConsumerServices,0.017939165
08EB67,20140421,BBY,ConsumerServices,0.01826917
08EB67,20140422,BBY,ConsumerServices,0.018581531
08EB67,20140423,BBY,ConsumerServices,0.018839769
08EB67,20140424,BBY,ConsumerServices,0.018483625
08EB67,20140428,BBY,ConsumerServices,0.018606313
08EB67,20140429,BBY,ConsumerServices,0.018498153
08EB67,20140430,BBY,ConsumerServices,0.018414588
08EB67,20140501,BBY,ConsumerServices,0.018291552
08EB67,20140502,BBY,ConsumerServices,0.017705512
08EB67,20140505,BBY,ConsumerServices,0.017923604
08EB67,20140506,BBY,ConsumerServices,0.017944509
08EB67,20140507,BBY,ConsumerServices,0.018138899
08EB67,20140508,BBY,ConsumerServices,0.01815439
08EB67,20140512,BBY,ConsumerServices,0.017876907
08EB67,20140513,BBY,ConsumerServices,0.017375473
08EB67,20140514,BBY,ConsumerServices,0.017458968
08EB67,20140515,BBY,ConsumerServices,0.01728664
08EB67,20140516,BBY,ConsumerServices,0.01730104
08EB67,20140519,BBY,ConsumerServices,0.017235156
08EB67,20140520,BBY,ConsumerServices,0.017601634
08EB67,20140521,BBY,ConsumerServices,0.017775429
08EB67,20140522,BBY,ConsumerServices,0.017184329
08EB67,20140523,BBY,ConsumerServices,0.016614103
08EB67,20140526,BBY,ConsumerServices,0.016631393
08EB67,20140527,BBY,ConsumerServices,0.016277797
08EB67,20140528,BBY,ConsumerServices,0.016245233
08EB67,20140529,BBY,ConsumerServices,0.016025098
08EB67,20140530,BBY,ConsumerServices,0.015664941
08EB67,20140602,BBY,ConsumerServices,0.015502039
08EB67,20140603,BBY,ConsumerServices,0.01508867
08EB67,20140604,BBY,ConsumerServices,0.014850136
08EB67,20140605,BBY,ConsumerServices,0.014433449
08EB67,20140606,BBY,ConsumerServices,0.013889402
08EB67,20140609,BBY,ConsumerServices,0.0134652
08EB67,20140610,BBY,ConsumerServices,0.013699601
08EB67,20140611,BBY,ConsumerServices,0.013545971
08EB67,20140612,BBY,ConsumerServices,0.01350038
08EB67,20140613,BBY,ConsumerServices,0.013761619
08EB67,20140616,BBY,ConsumerServices,0.013566018
08EB67,20140617,BBY,ConsumerServices,0.013521686
08EB67,20140618,BBY,ConsumerServices,0.013438398
08EB67,20140619,BBY,ConsumerServices,0.013348915
08EB67,20140620,BBY,ConsumerServices,0.013790488
08EB67,20140623,BBY,ConsumerServices,0.013373369
08EB67,20140624,BBY,ConsumerServices,0.013866768
08EB67,20140625,BBY,ConsumerServices,0.013884231
08EB67,20140626,BBY,ConsumerServices,0.013829433
08EB67,20140627,BBY,ConsumerServices,0.013526831
08EB67,20140630,BBY,ConsumerServices,0.013229256
08EB67,20140701,BBY,ConsumerServices,0.012878925
08EB67,20140702,BBY,ConsumerServices,0.012508922
08EB67,20140703,BBY,ConsumerServices,0.012144743
08EB67,20140704,BBY,ConsumerServices,0.012277883
08EB67,20140707,BBY,ConsumerServices,0.012156614
08EB67,20140708,BBY,ConsumerServices,0.012488767
08EB67,20140709,BBY,ConsumerServices,0.011995943
08EB67,20140710,BBY,ConsumerServices,0.012197586
08EB67,20140711,BBY,ConsumerServices,0.01204795
08EB67,20140714,BBY,ConsumerServices,0.011768111
08EB67,20140715,BBY,ConsumerServices,0.01165674
08EB67,20140716,BBY,ConsumerServices,0.011740145
08EB67,20140717,BBY,ConsumerServices,0.012116653
08EB67,20140721,BBY,ConsumerServices,0.012446133
08EB67,20140722,BBY,ConsumerServices,0.012173583
08EB67,20140723,BBY,ConsumerServices,0.012184744
08EB67,20140724,BBY,ConsumerServices,0.01219906
08EB67,20140725,BBY,ConsumerServices,0.012254717
08EB67,20140728,BBY,ConsumerServices,0.012416125
08EB67,20140729,BBY,ConsumerServices,0.012545763
08EB67,20140730,BBY,ConsumerServices,0.013147712
08EB67,20140731,BBY,ConsumerServices,0.014180051
08EB67,20140801,BBY,ConsumerServices,0.014311779
08EB67,20140804,BBY,ConsumerServices,0.013617066
08EB67,20140805,BBY,ConsumerServices,0.013805367
08EB67,20140806,BBY,ConsumerServices,0.013600819
08EB67,20140807,BBY,ConsumerServices,0.013477059
08EB67,20140808,BBY,ConsumerServices,0.013366186
08EB67,20140813,BBY,ConsumerServices,0.012527042
08EB67,20140818,BBY,ConsumerServices,0.012180951
08EB67,20140819,BBY,ConsumerServices,0.012130653
08EB67,20140820,BBY,ConsumerServices,0.011897782
08EB67,20140821,BBY,ConsumerServices,0.011911065
08EB67,20140822,BBY,ConsumerServices,0.011915812
08EB67,20140825,BBY,ConsumerServices,0.011721759
08EB67,20140826,BBY,ConsumerServices,0.011906255
08EB67,20140827,BBY,ConsumerServices,0.012065706
08EB67,20140828,BBY,ConsumerServices,0.0121696
08EB67,20140829,BBY,ConsumerServices,0.012148502
08EB67,20140901,BBY,ConsumerServices,0.012144979
08EB67,20140902,BBY,ConsumerServices,0.012157507
08EB67,20140903,BBY,ConsumerServices,0.012062393
08EB67,20140904,BBY,ConsumerServices,0.011892468
08EB67,20140905,BBY,ConsumerServices,0.011918916
08EB67,20140908,BBY,ConsumerServices,0.011918179
08EB67,20140909,BBY,ConsumerServices,0.011977422
08EB67,20140910,BBY,ConsumerServices,0.012102926
08EB67,20140911,BBY,ConsumerServices,0.012254692
08EB67,20140912,BBY,ConsumerServices,0.012271595
08EB67,20140915,BBY,ConsumerServices,0.012293942
08EB67,20140916,BBY,ConsumerServices,0.012166564
08EB67,20140917,BBY,ConsumerServices,0.012095341
08EB67,20140918,BBY,ConsumerServices,0.011712079
08EB67,20140919,BBY,ConsumerServices,0.011428391
